time_s,body_x_m,o1,o2,support_legs,LF_hip_rad,LF_lift_m,LF_contact,LF_foot_world_x_m,RM_hip_rad,RM_lift_m,RM_contact,RM_foot_world_x_m,LH_hip_rad,LH_lift_m,LH_contact,LH_foot_world_x_m,RF_hip_rad,RF_lift_m,RF_contact,RF_foot_world_x_m,LM_hip_rad,LM_lift_m,LM_contact,LM_foot_world_x_m,RH_hip_rad,RH_lift_m,RH_contact,RH_foot_world_x_m
23.950000000000003,2.2528671075969235,-0.7866886909840799,0.025399339992883282,3,-0.432678780041244,0.0007619801997864984,0,2.2095992295927993,-0.432678780041244,0.0007619801997864984,0,2.2095992295927993,-0.432678780041244,0.0007619801997864984,0,2.2095992295927993,0.432678780041244,0.0,1,2.296134985601048,0.432678780041244,0.0,1,2.296134985601048,0.432678780041244,0.0,1,2.296134985601048
24.0,2.254345803738257,-0.7598033065961957,0.23127788564722038,3,-0.41789181862790764,0.006938336569416611,0,2.2125566218754664,-0.41789181862790764,0.006938336569416611,0,2.2125566218754664,-0.41789181862790764,0.006938336569416611,0,2.2125566218754664,0.41789181862790764,0.0,1,2.296134985601048,0.41789181862790764,0.0,1,2.296134985601048,0.41789181862790764,0.0,1,2.296134985601048
24.05,2.2565170349315955,-0.7203263758082254,0.4549324755746822,3,-0.396179506694524,0.013647974267240466,0,2.216899084262143,-0.396179506694524,0.013647974267240466,0,2.216899084262143,-0.396179506694524,0.013647974267240466,0,2.216899084262143,0.396179506694524,0.0,1,2.296134985601048,0.396179506694524,0.0,1,2.296134985601048,0.396179506694524,0.0,1,2.296134985601048
24.1,2.259604887804828,-0.6641835962949083,0.6443999765431238,3,-0.3653009779621996,0.01933199929629371,0,2.223074790008608,-0.3653009779621996,0.01933199929629371,0,2.223074790008608,-0.3653009779621996,0.01933199929629371,0,2.223074790008608,0.3653009779621996,0.0,1,2.296134985601048,0.3653009779621996,0.0,1,2.296134985601048,0.3653009779621996,0.0,1,2.296134985601048
24.150000000000002,2.2636086380226286,-0.5913881377894402,0.7584518535725066,3,-0.3252634757841921,0.022753555607175197,0,2.2310822904442094,-0.3252634757841921,0.022753555607175197,0,2.2310822904442094,-0.3252634757841921,0.022753555607175197,0,2.2310822904442094,0.3252634757841921,0.0,1,2.296134985601048,0.3252634757841921,0.0,1,2.296134985601048,0.3252634757841921,0.0,1,2.296134985601048
24.200000000000003,2.2682945214165513,-0.5061902578999332,0.8072456065602232,3,-0.2784046418449633,0.024217368196806692,0,2.240454057232055,-0.2784046418449633,0.024217368196806692,0,2.240454057232055,-0.2784046418449633,0.024217368196806692,0,2.240454057232055,0.2784046418449633,0.0,1,2.296134985601048,0.2784046418449633,0.0,1,2.296134985601048,0.2784046418449633,0.0,1,2.296134985601048
24.25,2.273546951471741,-0.4106915296237604,0.8207902838589363,3,-0.22588034129306822,0.024623708515768086,0,2.2509589173424343,-0.22588034129306822,0.024623708515768086,0,2.2509589173424343,-0.22588034129306822,0.024623708515768086,0,2.2509589173424343,0.22588034129306822,0.0,1,2.296134985601048,0.22588034129306822,0.0,1,2.296134985601048,0.22588034129306822,0.0,1,2.296134985601048
24.3,2.2795473773014088,-0.3015928781752576,0.8183584913829759,3,-0.1658760829963917,0.024550754741489277,0,2.2629597690017698,-0.1658760829963917,0.024550754741489277,0,2.2629597690017698,-0.1658760829963917,0.024550754741489277,0,2.2629597690017698,0.1658760829963917,0.0,1,2.296134985601048,0.1658760829963917,0.0,1,2.296134985601048,0.1658760829963917,0.0,1,2.296134985601048
24.35,2.2867192397181992,-0.1711953796881554,0.8077608274924029,3,-0.09415745882848547,0.024232824824772084,0,2.2773034938353507,-0.09415745882848547,0.024232824824772084,0,2.2773034938353507,-0.09415745882848547,0.024232824824772084,0,2.2773034938353507,0.09415745882848547,0.0,1,2.296134985601048,0.09415745882848547,0.0,1,2.296134985601048,0.09415745882848547,0.0,1,2.296134985601048
24.400000000000002,2.295612653273905,-0.009496951402597653,0.7907281950380264,3,-0.00522332327142871,0.02372184585114079,0,2.295090320946762,-0.00522332327142871,0.02372184585114079,0,2.295090320946762,-0.00522332327142871,0.02372184585114079,0,2.295090320946762,0.00522332327142871,0.0,1,2.296134985601048,0.00522332327142871,0.0,1,2.296134985601048,0.00522332327142871,0.0,1,2.296134985601048
24.450000000000003,2.3065735534293204,0.18979214233223196,0.7657243515279376,3,0.10438567828272759,0.022971730545838127,0,2.317012121257593,0.10438567828272759,0.022971730545838127,0,2.317012121257593,0.10438567828272759,0.022971730545838127,0,2.317012121257593,-0.10438567828272759,0.0,1,2.296134985601048,-0.10438567828272759,0.0,1,2.296134985601048,-0.10438567828272759,0.0,1,2.296134985601048
24.5,2.3188660667025407,0.41329238366350457,0.7289960755703977,3,0.22731081101492753,0.02186988226711193,0,2.3415971478040336,0.22731081101492753,0.02186988226711193,0,2.3415971478040336,0.22731081101492753,0.02186988226711193,0,2.3415971478040336,-0.22731081101492753,0.0,1,2.296134985601048,-0.22731081101492753,0.0,1,2.296134985601048,-0.22731081101492753,0.0,1,2.296134985601048
24.55,2.3298889256458657,0.6137080008148684,0.6761911724916461,3,0.33753940044817765,0.02028573517474938,0,2.3636428656906836,0.33753940044817765,0.02028573517474938,0,2.3636428656906836,0.33753940044817765,0.02028573517474938,0,2.3636428656906836,-0.33753940044817765,0.0,1,2.296134985601048,-0.33753940044817765,0.0,1,2.296134985601048,-0.33753940044817765,0.0,1,2.296134985601048
24.6,2.3369855322839297,0.7427372124160342,0.6062834905664458,3,0.40850546682881883,0.018188504716993372,0,2.3778360789668116,0.40850546682881883,0.018188504716993372,0,2.3778360789668116,0.40850546682881883,0.018188504716993372,0,2.3778360789668116,-0.40850546682881883,0.0,1,2.296134985601048,-0.40850546682881883,0.0,1,2.296134985601048,-0.40850546682881883,0.0,1,2.296134985601048
24.650000000000002,2.340219520945797,0.801537006268166,0.5231237608185738,3,0.4408453534474914,0.015693712824557213,0,2.384304056290546,0.4408453534474914,0.015693712824557213,0,2.384304056290546,0.4408453534474914,0.015693712824557213,0,2.384304056290546,-0.4408453534474914,0.0,1,2.296134985601048,-0.4408453534474914,0.0,1,2.296134985601048,-0.4408453534474914,0.0,1,2.296134985601048
24.700000000000003,2.3412262848171426,0.8198418039289985,0.429669990274962,3,0.4509129921609492,0.01289009970824886,0,2.3863175840332373,0.4509129921609492,0.01289009970824886,0,2.3863175840332373,0.4509129921609492,0.01289009970824886,0,2.3863175840332373,-0.4509129921609492,0.0,1,2.296134985601048,-0.4509129921609492,0.0,1,2.296134985601048,-0.4509129921609492,0.0,1,2.296134985601048
24.75,2.3412115891514165,0.8195746100067038,0.3236296579396208,3,0.45076603550368716,0.009708889738188623,0,2.386288192701785,0.45076603550368716,0.009708889738188623,0,2.386288192701785,0.45076603550368716,0.009708889738188623,0,2.386288192701785,-0.45076603550368716,0.0,1,2.296134985601048,-0.45076603550368716,0.0,1,2.296134985601048,-0.45076603550368716,0.0,1,2.296134985601048
24.8,2.3406994242428305,0.8102625207596859,0.19801005782723774,3,0.4456443864178273,0.005940301734817132,0,2.3852638628846132,0.4456443864178273,0.005940301734817132,0,2.3852638628846132,0.4456443864178273,0.005940301734817132,0,2.3852638628846132,-0.4456443864178273,0.0,1,2.296134985601048,-0.4456443864178273,0.0,1,2.296134985601048,-0.4456443864178273,0.0,1,2.296134985601048
24.85,2.339831812730873,0.794487765996825,0.042988833985729134,3,0.4369682712982538,0.001289665019571874,0,2.3835286398606983,0.4369682712982538,0.001289665019571874,0,2.3835286398606983,0.4369682712982538,0.001289665019571874,0,2.3835286398606983,-0.4369682712982538,0.0,1,2.296134985601048,-0.4369682712982538,0.0,1,2.296134985601048,-0.4369682712982538,0.0,1,2.296134985601048
24.900000000000002,2.339831812730873,0.7712270524308755,-0.14929663981106034,3,0.4241748788369816,0.0,1,2.3822493006145713,0.4241748788369816,0.0,1,2.3822493006145713,0.4241748788369816,0.0,1,2.3822493006145713,-0.4241748788369816,0.00447889919433181,0,2.297414324847175,-0.4241748788369816,0.00447889919433181,0,2.297414324847175,-0.4241748788369816,0.00447889919433181,0,2.297414324847175
