time_s,body_x_m,o1,o2,support_legs,LF_hip_rad,LF_lift_m,LF_contact,LF_foot_world_x_m,RM_hip_rad,RM_lift_m,RM_contact,RM_foot_world_x_m,LH_hip_rad,LH_lift_m,LH_contact,LH_foot_world_x_m,RF_hip_rad,RF_lift_m,RF_contact,RF_foot_world_x_m,LM_hip_rad,LM_lift_m,LM_contact,LM_foot_world_x_m,RH_hip_rad,RH_lift_m,RH_contact,RH_foot_world_x_m
15.100000000000001,1.1693998469503322,-0.2036506656587331,0.5590934375452432,3,-0.11200786611230322,0.016772803126357295,0,1.158199060339102,-0.11200786611230322,0.016772803126357295,0,1.158199060339102,-0.11200786611230322,0.016772803126357295,0,1.158199060339102,0.11200786611230322,0.0,1,1.1806006335615624,0.11200786611230322,0.0,1,1.1806006335615624,0.11200786611230322,0.0,1,1.1806006335615624
15.15,1.1752622454437651,-0.09706160214176965,0.5698149140321439,3,-0.05338388117797331,0.017094447420964318,0,1.1699238573259678,-0.05338388117797331,0.017094447420964318,0,1.1699238573259678,-0.05338388117797331,0.017094447420964318,0,1.1699238573259678,0.05338388117797331,0.0,1,1.1806006335615624,0.05338388117797331,0.0,1,1.1806006335615624,0.05338388117797331,0.0,1,1.1806006335615624
15.200000000000001,1.1816942032993163,0.01988308614097883,0.5618371340129491,3,0.010935697377538358,0.016855114020388473,0,1.1827877730370702,0.010935697377538358,0.016855114020388473,0,1.1827877730370702,0.010935697377538358,0.016855114020388473,0,1.1827877730370702,-0.010935697377538358,0.0,1,1.1806006335615624,-0.010935697377538358,0.0,1,1.1806006335615624,-0.010935697377538358,0.0,1,1.1806006335615624
15.25,1.1884780427141195,0.14322562095558208,0.5380140490407748,3,0.07877409152557015,0.016140421471223243,0,1.1963554518666766,0.07877409152557015,0.016140421471223243,0,1.1963554518666766,0.07877409152557015,0.016140421471223243,0,1.1963554518666766,-0.07877409152557015,0.0,1,1.1806006335615624,-0.07877409152557015,0.0,1,1.1806006335615624,-0.07877409152557015,0.0,1,1.1806006335615624
15.3,1.195201446313368,0.2654693227601015,0.4995591782139148,3,0.14600812751805584,0.014986775346417444,0,1.2098022590651736,0.14600812751805584,0.014986775346417444,0,1.2098022590651736,0.14600812751805584,0.014986775346417444,0,1.2098022590651736,-0.14600812751805584,0.0,1,1.1806006335615624,-0.14600812751805584,0.0,1,1.1806006335615624,-0.14600812751805584,0.0,1,1.1806006335615624
15.350000000000001,1.2012794219191059,0.37597797013715195,0.4466813417509503,3,0.2067878835754336,0.013400440252528508,0,1.2219582102766493,0.2067878835754336,0.013400440252528508,0,1.2219582102766493,0.2067878835754336,0.013400440252528508,0,1.2219582102766493,-0.2067878835754336,0.0,1,1.1806006335615624,-0.2067878835754336,0.0,1,1.1806006335615624,-0.2067878835754336,0.0,1,1.1806006335615624
15.4,1.2061444118883702,0.46443233321468863,0.3794272256740836,3,0.25543778326807876,0.011382816770222508,0,1.231688190215178,0.25543778326807876,0.011382816770222508,0,1.231688190215178,0.25543778326807876,0.011382816770222508,0,1.231688190215178,-0.25543778326807876,0.0,1,1.1806006335615624,-0.25543778326807876,0.0,1,1.1806006335615624,-0.25543778326807876,0.0,1,1.1806006335615624
15.450000000000001,1.2094912970156178,0.5252847900737327,0.29821118544741254,3,0.28890663454055304,0.008946335563422376,0,1.238381960469673,0.28890663454055304,0.008946335563422376,0,1.238381960469673,0.28890663454055304,0.008946335563422376,0,1.238381960469673,-0.28890663454055304,0.0,1,1.1806006335615624,-0.28890663454055304,0.0,1,1.1806006335615624,-0.28890663454055304,0.0,1,1.1806006335615624
15.5,1.2113489585233976,0.5590604538515496,0.2038054419966714,3,0.3074832496183523,0.006114163259900141,0,1.2420972834852329,0.3074832496183523,0.006114163259900141,0,1.2420972834852329,0.3074832496183523,0.006114163259900141,0,1.2420972834852329,-0.3074832496183523,0.0,1,1.1806006335615624,-0.3074832496183523,0.0,1,1.1806006335615624,-0.3074832496183523,0.0,1,1.1806006335615624
15.55,1.2119403894067697,0.5698137426401311,0.09723402769734076,3,0.3133975584520721,0.0029170208309202226,0,1.243280145251977,0.3133975584520721,0.0029170208309202226,0,1.243280145251977,0.3133975584520721,0.0029170208309202226,0,1.243280145251977,-0.3133975584520721,0.0,1,1.1806006335615624,-0.3133975584520721,0.0,1,1.1806006335615624,-0.3133975584520721,0.0,1,1.1806006335615624
15.600000000000001,1.2119403894067697,0.561862056029095,-0.019697015675610653,3,0.3090241308160023,0.0,1,1.24284280248837,0.3090241308160023,0.0,1,1.24284280248837,0.3090241308160023,0.0,1,1.24284280248837,-0.3090241308160023,0.0005909104702683196,0,1.1810379763251695,-0.3090241308160023,0.0005909104702683196,0,1.1810379763251695,-0.3090241308160023,0.0005909104702683196,0,1.1810379763251695
15.65,1.213249390796307,0.5380620307647835,-0.14303446764075112,3,0.295934116920631,0.0,1,1.24284280248837,0.295934116920631,0.0,1,1.24284280248837,0.295934116920631,0.0,1,1.24284280248837,-0.295934116920631,0.004291034029222533,0,1.1836559791042438,-0.295934116920631,0.004291034029222533,0,1.1836559791042438,-0.295934116920631,0.004291034029222533,0,1.1836559791042438
15.700000000000001,1.2153631886539733,0.499629342443577,-0.2652875059055559,3,0.2747961383439674,0.0,1,1.24284280248837,0.2747961383439674,0.0,1,1.24284280248837,0.2747961383439674,0.0,1,1.24284280248837,-0.2747961383439674,0.007958625177166676,0,1.1878835748195766,-0.2747961383439674,0.007958625177166676,0,1.1878835748195766,-0.2747961383439674,0.007958625177166676,0,1.1878835748195766
15.75,1.2182702494015385,0.44677369248784693,-0.3758228217476635,3,0.24572553086831583,0.0,1,1.24284280248837,0.24572553086831583,0.0,1,1.24284280248837,0.24572553086831583,0.0,1,1.24284280248837,-0.24572553086831583,0.011274684652429905,0,1.193697696314707,-0.24572553086831583,0.011274684652429905,0,1.193697696314707,-0.24572553086831583,0.011274684652429905,0,1.193697696314707
15.8,1.2219680215393096,0.37954147180109954,-0.4643169706243806,3,0.20874780949060476,0.0,1,1.24284280248837,0.20874780949060476,0.0,1,1.24284280248837,0.20874780949060476,0.0,1,1.24284280248837,-0.20874780949060476,0.013929509118731417,0,1.2010932405902492,-0.20874780949060476,0.013929509118731417,0,1.2010932405902492,-0.20874780949060476,0.013929509118731417,0,1.2010932405902492
15.850000000000001,1.2264337526361995,0.29834636094855516,-0.525212811435004,3,0.16409049852170535,0.0,1,1.24284280248837,0.16409049852170535,0.0,1,1.24284280248837,0.16409049852170535,0.0,1,1.24284280248837,-0.16409049852170535,0.015756384343050118,0,1.210024702784029,-0.16409049852170535,0.015756384343050118,0,1.210024702784029,-0.16409049852170535,0.015756384343050118,0,1.210024702784029
15.9,1.231624992067674,0.20396018946719985,-0.559027415771317,3,0.11217810420695992,0.0,1,1.24284280248837,0.11217810420695992,0.0,1,1.24284280248837,0.11217810420695992,0.0,1,1.24284280248837,-0.11217810420695992,0.016770822473139508,0,1.2204071816469781,-0.11217810420695992,0.016770822473139508,0,1.2204071816469781,-0.11217810420695992,0.016770822473139508,0,1.2204071816469781
15.950000000000001,1.2374854489284028,0.09740642836303702,-0.5698125273900909,3,0.05357353559967037,0.0,1,1.24284280248837,0.05357353559967037,0.0,1,1.24284280248837,0.05357353559967037,0.0,1,1.24284280248837,-0.05357353559967037,0.017094375821702725,0,1.2321280953684357,-0.05357353559967037,0.017094375821702725,0,1.2321280953684357,-0.05357353559967037,0.017094375821702725,0,1.2321280953684357
16.0,1.2439159053481972,-0.01951096108776672,-0.5618869409489152,3,-0.010731028598271698,0.0,1,1.24284280248837,-0.010731028598271698,0.0,1,1.24284280248837,-0.010731028598271698,0.0,1,1.24284280248837,0.010731028598271698,0.016856608228467455,0,1.2449890082080244,0.010731028598271698,0.016856608228467455,0,1.2449890082080244,0.010731028598271698,0.016856608228467455,0,1.2449890082080244
16.05,1.2506991846748006,-0.14284331248055773,-0.5381099781247051,3,-0.07856382186430676,0.0,1,1.24284280248837,-0.07856382186430676,0.0,1,1.24284280248837,-0.07856382186430676,0.0,1,1.24284280248837,0.07856382186430676,0.01614329934374115,0,1.2585555668612312,0.07856382186430676,0.01614329934374115,0,1.2585555668612312,0.07856382186430676,0.01614329934374115,0,1.2585555668612312
16.1,1.2574236138626305,-0.2651056613501907,-0.49969947262412934,3,-0.1458081137426049,0.0,1,1.24284280248837,-0.1458081137426049,0.0,1,1.24284280248837,-0.1458081137426049,0.0,1,1.24284280248837,0.1458081137426049,0.01499098417872388,0,1.272004425236891,0.1458081137426049,0.01499098417872388,0,1.272004425236891,0.1458081137426049,0.01499098417872388,0,1.272004425236891
16.150000000000002,1.2635045216019438,-0.37566762024679584,-0.4468660091718886,3,-0.20661719113573773,0.0,1,1.24284280248837,-0.20661719113573773,0.0,1,1.24284280248837,-0.20661719113573773,0.0,1,1.24284280248837,0.20661719113573773,0.013405980275156658,0,1.2841662407155177,0.20661719113573773,0.013405980275156658,0,1.2841662407155177,0.20661719113573773,0.013405980275156658,0,1.2841662407155177
16.2,1.2683738872718822,-0.4642015415184032,-0.3796556848680346,3,-0.25531084783512176,0.0,1,1.24284280248837,-0.25531084783512176,0.0,1,1.24284280248837,-0.25531084783512176,0.0,1,1.24284280248837,0.25531084783512176,0.011389670546041036,0,1.2939049720553943,0.25531084783512176,0.011389670546041036,0,1.2939049720553943,0.25531084783512176,0.011389670546041036,0,1.2939049720553943
16.25,1.2717255447346618,-0.5251407681143976,-0.2984815052576091,3,-0.2888274224629187,0.0,1,1.24284280248837,-0.2888274224629187,0.0,1,1.24284280248837,-0.2888274224629187,0.0,1,1.24284280248837,0.2888274224629187,0.008954445157728272,0,1.3006082869809537,0.2888274224629187,0.008954445157728272,0,1.3006082869809537,0.2888274224629187,0.008954445157728272,0,1.3006082869809537
16.3,1.2735874902691497,-0.5589943232869048,-0.20411490806609356,3,-0.30744687780779767,0.0,1,1.24284280248837,-0.30744687780779767,0.0,1,1.24284280248837,-0.30744687780779767,0.0,1,1.24284280248837,0.30744687780779767,0.006123447241982807,0,1.3043321780499295,0.30744687780779767,0.006123447241982807,0,1.3043321780499295,0.30744687780779767,0.006123447241982807,0,1.3043321780499295
16.35,1.2741824222431257,-0.569811268268287,-0.09757880412995355,3,-0.3133961975475579,0.0,1,1.24284280248837,-0.3133961975475579,0.0,1,1.24284280248837,-0.3133961975475579,0.0,1,1.24284280248837,0.3133961975475579,0.0029273641238986067,0,1.3055220419978815,0.3133961975475579,0.0029273641238986067,0,1.3055220419978815,0.3133961975475579,0.0029273641238986067,0,1.3055220419978815
16.400000000000002,1.2741824222431257,-0.5619117887653645,0.019324922397296326,3,-0.3090514838209505,0.0005797476719188897,0,1.2432772738610307,-0.3090514838209505,0.0005797476719188897,0,1.2432772738610307,-0.3090514838209505,0.0005797476719188897,0,1.2432772738610307,0.3090514838209505,0.0,1,1.3050875706252207,0.3090514838209505,0.0,1,1.3050875706252207,0.3090514838209505,0.0,1,1.3050875706252207
16.45,1.2754888866136904,-0.538157891118733,0.14265215550960045,3,-0.2959868401153032,0.0042795646652880135,0,1.24589020260216,-0.2959868401153032,0.0042795646652880135,0,1.24589020260216,-0.2959868401153032,0.0042795646652880135,0,1.24589020260216,0.2959868401153032,0.0,1,1.3050875706252207,0.2959868401153032,0.0,1,1.3050875706252207,0.2959868401153032,0.0,1,1.3050875706252207
16.5,1.2776002443436498,-0.499769568755835,0.264923789136551,3,-0.2748732628157093,0.00794771367409653,0,1.250112918062079,-0.2748732628157093,0.00794771367409653,0,1.250112918062079,-0.2748732628157093,0.00794771367409653,0,1.250112918062079,0.2748732628157093,0.0,1,1.3050875706252207,0.2748732628157093,0.0,1,1.3050875706252207,0.2748732628157093,0.0,1,1.3050875706252207
16.55,1.2805048645760853,-0.4469582918024636,0.3755123656667884,3,-0.245827060491355,0.011265370970003652,0,1.2559221585269498,-0.245827060491355,0.011265370970003652,0,1.2559221585269498,-0.245827060491355,0.011265370970003652,0,1.2559221585269498,0.245827060491355,0.0,1,1.3050875706252207,0.245827060491355,0.0,1,1.3050875706252207,0.245827060491355,0.0,1,1.3050875706252207
16.6,1.2842002280572324,-0.37976986487251624,0.46408604590488545,3,-0.20887342567988396,0.013922581377146562,0,1.2633128854892441,-0.20887342567988396,0.013922581377146562,0,1.2633128854892441,-0.20887342567988396,0.013922581377146562,0,1.2633128854892441,0.20887342567988396,0.0,1,1.3050875706252207,0.20887342567988396,0.0,1,1.3050875706252207,0.20887342567988396,0.0,1,1.3050875706252207
16.650000000000002,1.288663656614795,-0.298616618371374,0.5250686601002128,3,-0.1642391401042557,0.015752059803006382,0,1.2722397426043695,-0.1642391401042557,0.015752059803006382,0,1.2722397426043695,-0.1642391401042557,0.015752059803006382,0,1.2722397426043695,0.1642391401042557,0.0,1,1.3050875706252207,0.1642391401042557,0.0,1,1.3050875706252207,0.1642391401042557,0.0,1,1.3050875706252207
16.7,1.2938527427468185,-0.20426959778913112,0.5589611763806724,3,-0.11234827878402212,0.016768835291420172,0,1.2826179148684163,-0.11234827878402212,0.016768835291420172,0,1.2826179148684163,-0.11234827878402212,0.016768835291420172,0,1.2826179148684163,0.11234827878402212,0.0,1,1.3050875706252207,0.11234827878402212,0.0,1,1.3050875706252207,0.11234827878402212,0.0,1,1.3050875706252207
16.75,1.299711257100815,-0.0977511549891972,0.5698099652609737,3,-0.053763135244058465,0.01709429895782921,0,1.294334943576409,-0.053763135244058465,0.01709429895782921,0,1.294334943576409,-0.053763135244058465,0.01709429895782921,0,1.294334943576409,0.053763135244058465,0.0,1,1.3050875706252207,0.053763135244058465,0.0,1,1.3050875706252207,0.053763135244058465,0.0,1,1.3050875706252207
16.8,1.3061402101045423,0.01913889962402752,0.5619365994713883,3,0.010526394793215137,0.01685809798414165,0,1.3071928495838638,0.010526394793215137,0.01685809798414165,0,1.3071928495838638,0.010526394793215137,0.01685809798414165,0,1.3071928495838638,-0.010526394793215137,0.0,1,1.3050875706252207,-0.010526394793215137,0.0,1,1.3050875706252207,-0.010526394793215137,0.0,1,1.3050875706252207
16.85,1.312922925447156,0.14246099676245713,0.5382057697450552,3,0.07835354821935143,0.016146173092351654,0,1.3207582802690911,0.07835354821935143,0.016146173092351654,0,1.3207582802690911,0.07835354821935143,0.016146173092351654,0,1.3207582802690911,-0.07835354821935143,0.0,1,1.3050875706252207,-0.07835354821935143,0.0,1,1.3050875706252207,-0.07835354821935143,0.0,1,1.3050875706252207
16.900000000000002,1.3196483745371157,0.2647418893071824,0.49983963083895677,3,0.14560803911895034,0.014995188925168703,0,1.3342091784490107,0.14560803911895034,0.014995188925168703,0,1.3342091784490107,0.14560803911895034,0.014995188925168703,0,1.3342091784490107,-0.14560803911895034,0.0,1,1.3050875706252207,-0.14560803911895034,0.0,1,1.3050875706252207,-0.14560803911895034,0.0,1,1.3050875706252207
16.95,1.325732208817416,0.3753570580399111,0.4470505403789629,3,0.2064463819219511,0.013411516211368888,0,1.3463768470096111,0.2064463819219511,0.013411516211368888,0,1.3463768470096111,0.2064463819219511,0.013411516211368888,0,1.3463768470096111,-0.2064463819219511,0.0,1,1.3050875706252207,-0.2064463819219511,0.0,1,1.3050875706252207,-0.2064463819219511,0.0,1,1.3050875706252207
17.0,1.3306059472337806,0.463970483791995,0.3798840118121743,3,0.2551837660855973,0.011396520354365228,0,1.3561243238423404,0.2551837660855973,0.011396520354365228,0,1.3561243238423404,0.2551837660855973,0.011396520354365228,0,1.3561243238423404,-0.2551837660855973,0.0,1,1.3050875706252207,-0.2551837660855973,0.0,1,1.3050875706252207,-0.2551837660855973,0.0,1,1.3050875706252207
17.05,1.333962377431163,0.5249964873807693,0.29875170028665016,3,0.28874806805942316,0.008962551008599504,0,1.3628371842371054,0.28874806805942316,0.008962551008599504,0,1.3628371842371054,0.28874806805942316,0.008962551008599504,0,1.3628371842371054,-0.28874806805942316,0.0,1,1.3050875706252207,-0.28874806805942316,0.0,1,1.3050875706252207,-0.28874806805942316,0.0,1,1.3050875706252207
17.1,1.3358286092521443,0.5589279750349789,0.20442425863209435,3,0.30741038626923844,0.00613272775896283,0,1.366569647879068,0.30741038626923844,0.00613272775896283,0,1.366569647879068,0.30741038626923844,0.00613272775896283,0,1.366569647879068,-0.30741038626923844,0.0,1,1.3050875706252207,-0.30741038626923844,0.0,1,1.3050875706252207,-0.30741038626923844,0.0,1,1.3050875706252207
17.150000000000002,1.3364270446347124,0.5698086183543956,0.09792348093188642,3,0.3133947400949176,0.0029377044279565927,0,1.367766518644204,0.3133947400949176,0.0029377044279565927,0,1.367766518644204,0.3133947400949176,0.0029377044279565927,0,1.367766518644204,-0.3133947400949176,0.0,1,1.3050875706252207,-0.3133947400949176,0.0,1,1.3050875706252207,-0.3133947400949176,0.0,1,1.3050875706252207
17.2,1.3364270446347124,0.5619613730599217,-0.018952892787767003,3,0.30907875518295697,0.0,1,1.367334920153008,0.30907875518295697,0.0,1,1.367334920153008,0.30907875518295697,0.0,1,1.367334920153008,-0.30907875518295697,0.0005685867836330101,0,1.3055191691164167,-0.30907875518295697,0.0005685867836330101,0,1.3055191691164167,-0.30907875518295697,0.0005685867836330101,0,1.3055191691164167
17.25,1.3377309713829062,0.5382536140018533,-0.14226983627368425,3,0.29603948770101934,0.0,1,1.367334920153008,0.29603948770101934,0.0,1,1.367334920153008,0.29603948770101934,0.0,1,1.367334920153008,-0.29603948770101934,0.004268095088210528,0,1.3081270226128043,-0.29603948770101934,0.004268095088210528,0,1.3081270226128043,-0.29603948770101934,0.004268095088210528,0,1.3081270226128043
17.3,1.3398398889149512,0.49990965887375616,-0.2645599619046303,3,0.2749503123805659,0.0,1,1.367334920153008,0.2749503123805659,0.0,1,1.367334920153008,0.2749503123805659,0.0,1,1.367334920153008,-0.2749503123805659,0.00793679885713891,0,1.3123448576768946,-0.2749503123805659,0.00793679885713891,0,1.3123448576768946,-0.2749503123805659,0.00793679885713891,0,1.3123448576768946
17.35,1.3427420686334652,0.4471427549007798,-0.3752016973984639,3,0.2459285151954289,0.0,1,1.367334920153008,0.2459285151954289,0.0,1,1.367334920153008,0.2459285151954289,0.0,1,1.367334920153008,-0.2459285151954289,0.011256050921953916,0,1.3181492171139224,-0.2459285151954289,0.011256050921953916,0,1.3181492171139224,-0.2459285151954289,0.011256050921953916,0,1.3181492171139224
17.400000000000002,1.3464350232403526,0.37999812568464036,-0.46385485518793745,3,0.20899896912655222,0.0,1,1.367334920153008,0.20899896912655222,0.0,1,1.367334920153008,0.20899896912655222,0.0,1,1.367334920153008,-0.20899896912655222,0.013915645655638123,0,1.3255351263276973,-0.20899896912655222,0.013915645655638123,0,1.3255351263276973,-0.20899896912655222,0.013915645655638123,0,1.3255351263276973
17.45,1.350896148847995,0.2988867510002382,-0.524924249944406,3,0.16438771305013103,0.0,1,1.367334920153008,0.16438771305013103,0.0,1,1.367334920153008,0.16438771305013103,0.0,1,1.367334920153008,-0.16438771305013103,0.01574772749833218,0,1.3344573775429818,-0.16438771305013103,0.01574772749833218,0,1.3344573775429818,-0.16438771305013103,0.01574772749833218,0,1.3344573775429818
17.5,1.3560830811705158,0.20457889059076825,-0.558894719232182,3,0.11251838982492254,0.0,1,1.367334920153008,0.11251838982492254,0.0,1,1.367334920153008,0.11251838982492254,0.0,1,1.367334920153008,-0.11251838982492254,0.01676684157696546,0,1.3448312421880235,-0.11251838982492254,0.01676684157696546,0,1.3448312421880235,-0.11251838982492254,0.01676684157696546,0,1.3448312421880235
17.55,1.3619396521458047,0.09809578194915121,-0.569807227534787,3,0.05395268007203317,0.0,1,1.367334920153008,0.05395268007203317,0.0,1,1.367334920153008,0.05395268007203317,0.0,1,1.367334920153008,-0.05395268007203317,0.017094216826043607,0,1.3565443841386013,-0.05395268007203317,0.017094216826043607,0,1.3565443841386013,-0.05395268007203317,0.017094216826043607,0,1.3565443841386013
17.6,1.3683670997579647,-0.01876690190830024,-0.5619861095238898,3,-0.010321796049565133,0.0,1,1.367334920153008,-0.010321796049565133,0.0,1,1.367334920153008,-0.010321796049565133,0.0,1,1.367334920153008,0.010321796049565133,0.016859583285716694,0,1.3693992793629213,0.010321796049565133,0.016859583285716694,0,1.3693992793629213,0.010321796049565133,0.016859583285716694,0,1.3693992793629213
17.650000000000002,1.375149247227288,-0.1420786740778175,-0.5383014238873035,3,-0.07814327074279963,0.0,1,1.367334920153008,-0.07814327074279963,0.0,1,1.367334920153008,-0.07814327074279963,0.0,1,1.367334920153008,0.07814327074279963,0.016149042716619103,0,1.3829635743015678,0.07814327074279963,0.016149042716619103,0,1.3829635743015678,0.07814327074279963,0.016149042716619103,0,1.3829635743015678
17.7,1.381875710536437,-0.2643780069714405,-0.49997965286049484,3,-0.14540790383429228,0.0,1,1.367334920153008,-0.14540790383429228,0.0,1,1.367334920153008,-0.14540790383429228,0.0,1,1.367334920153008,0.14540790383429228,0.014999389585814845,0,1.3964165009198661,0.14540790383429228,0.014999389585814845,0,1.3964165009198661,0.14540790383429228,0.014999389585814845,0,1.3964165009198661
17.75,1.3879624657606209,-0.3750462837747774,-0.44723493536731074,3,-0.20627545607612757,0.0,1,1.367334920153008,-0.20627545607612757,0.0,1,1.367334920153008,-0.20627545607612757,0.0,1,1.367334920153008,0.20627545607612757,0.013417048061019322,0,1.4085900113682337,0.20627545607612757,0.013417048061019322,0,1.4085900113682337,0.20627545607612757,0.013417048061019322,0,1.4085900113682337
17.8,1.392840573958561,-0.46373916010095706,-0.3801122064875485,3,-0.2550565380555264,0.0,1,1.367334920153008,-0.2550565380555264,0.0,1,1.367334920153008,-0.2550565380555264,0.0,1,1.367334920153008,0.2550565380555264,0.011403366194626455,0,1.4183462277641137,0.2550565380555264,0.011403366194626455,0,1.4183462277641137,0.2550565380555264,0.011403366194626455,0,1.4183462277641137
17.85,1.39620177728088,-0.5248519477794829,-0.2990217705089401,3,-0.2886685712787156,0.0,1,1.367334920153008,-0.2886685712787156,0.0,1,1.367334920153008,-0.2886685712787156,0.0,1,1.367334920153008,0.2886685712787156,0.008970653115268202,0,1.4250686344087515,0.2886685712787156,0.008970653115268202,0,1.4250686344087515,0.2886685712787156,0.008970653115268202,0,1.4250686344087515
17.900000000000002,1.3980722976455133,-0.5588614089546403,-0.2047334936609416,3,-0.3073737749250522,0.0,1,1.367334920153008,-0.3073737749250522,0.0,1,1.367334920153008,-0.3073737749250522,0.0,1,1.367334920153008,0.3073737749250522,0.006142004809828247,0,1.4288096751380186,0.3073737749250522,0.006142004809828247,0,1.4288096751380186,0.3073737749250522,0.006142004809828247,0,1.4288096751380186
17.95,1.3986742387563684,-0.5698057927883733,-0.09826805803213357,3,-0.31339318603360533,0.0,1,1.367334920153008,-0.31339318603360533,0.0,1,1.367334920153008,-0.31339318603360533,0.0,1,1.367334920153008,0.31339318603360533,0.002948041740964007,0,1.430013557359729,0.31339318603360533,0.002948041740964007,0,1.430013557359729,0.31339318603360533,0.002948041740964007,0,1.430013557359729
18.0,1.3986742387563684,-0.5620108088562085,0.01858092700539109,3,-0.3091059448709147,0.0005574278101617327,0,1.3677636442692769,-0.3091059448709147,0.0005574278101617327,0,1.3677636442692769,-0.3091059448709147,0.0005574278101617327,0,1.3677636442692769,0.3091059448709147,0.0,1,1.42958483324346,0.3091059448709147,0.0,1,1.42958483324346,0.3091059448709147,0.0,1,1.42958483324346
18.05,1.3999756272764834,-0.5383491993995764,0.14188751020937113,3,-0.29609205966976704,0.004256625306281133,0,1.3703664213095066,-0.29609205966976704,0.004256625306281133,0,1.3703664213095066,-0.29609205966976704,0.004256625306281133,0,1.3703664213095066,0.29609205966976704,0.0,1,1.42958483324346,0.29609205966976704,0.0,1,1.42958483324346,0.29609205966976704,0.0,1,1.42958483324346
18.1,1.4020821045394911,-0.5000496127994336,0.2641960245501585,3,-0.2750272870396885,0.007925880736504754,0,1.3745793758355223,-0.2750272870396885,0.007925880736504754,0,1.3745793758355223,-0.2750272870396885,0.007925880736504754,0,1.3745793758355223,0.2750272870396885,0.0,1,1.42958483324346,0.2750272870396885,0.0,1,1.42958483324346,0.2750272870396885,0.0,1,1.42958483324346
18.150000000000002,1.4049818437456725,-0.44732708177795477,0.3748908172012121,3,-0.24602989497787514,0.011246724516036363,0,1.380378854247885,-0.24602989497787514,0.011246724516036363,0,1.380378854247885,-0.24602989497787514,0.011246724516036363,0,1.380378854247885,0.24602989497787514,0.0,1,1.42958483324346,0.24602989497787514,0.0,1,1.42958483324346,0.24602989497787514,0.0,1,1.42958483324346
18.2,1.4086723892614408,-0.38022625421853506,0.4636233985393366,3,-0.2091244398201943,0.013908701956180098,0,1.3877599452794214,-0.2091244398201943,0.013908701956180098,0,1.3877599452794214,-0.2091244398201943,0.013908701956180098,0,1.3877599452794214,0.2091244398201943,0.0,1,1.42958483324346,0.2091244398201943,0.0,1,1.42958483324346,0.2091244398201943,0.0,1,1.42958483324346
18.25,1.413131211508934,-0.2991567588095581,0.5247795808743798,3,-0.16453621734525697,0.015743387426231395,0,1.3966775897744084,-0.16453621734525697,0.015743387426231395,0,1.3966775897744084,-0.16453621734525697,0.015743387426231395,0,1.3966775897744084,0.16453621734525697,0.0,1,1.42958483324346,0.16453621734525697,0.0,1,1.42958483324346,0.16453621734525697,0.0,1,1.42958483324346
18.3,1.4183159895123476,-0.20488806783840657,0.5588280441847115,3,-0.11268843731112363,0.016764841325541346,0,1.4070471457812352,-0.11268843731112363,0.016764841325541346,0,1.4070471457812352,-0.11268843731112363,0.016764841325541346,0,1.4070471457812352,0.11268843731112363,0.0,1,1.42958483324346,0.11268843731112363,0.0,1,1.42958483324346,0.11268843731112363,0.0,1,1.42958483324346
18.35,1.4241706162390007,-0.0984403091719872,0.5698043141013703,3,-0.054142170044592965,0.01709412942304111,0,1.4187563992345413,-0.054142170044592965,0.01709412942304111,0,1.4187563992345413,-0.054142170044592965,0.01709412942304111,0,1.4187563992345413,0.054142170044592965,0.0,1,1.42958483324346,0.054142170044592965,0.0,1,1.42958483324346,0.054142170044592965,0.0,1,1.42958483324346
18.400000000000002,1.430596556488893,0.018394968098782036,0.5620354710497831,3,0.01011723245433012,0.01686106413149349,0,1.431608279734326,0.01011723245433012,0.01686106413149349,0,1.431608279734326,0.01011723245433012,0.01686106413149349,0,1.431608279734326,-0.01011723245433012,0.0,1,1.42958483324346,-0.01011723245433012,0.0,1,1.42958483324346,-0.01011723245433012,0.0,1,1.42958483324346
18.45,1.437378132202116,0.14169634470283823,0.5383969405368361,3,0.07793298958656103,0.01615190821610508,0,1.4451714311607722,0.07793298958656103,0.01615190821610508,0,1.4451714311607722,0.07793298958656103,0.01615190821610508,0,1.4451714311607722,-0.07793298958656103,0.0,1,1.42958483324346,-0.07793298958656103,0.0,1,1.42958483324346,-0.07793298958656103,0.0,1,1.42958483324346
18.5,1.4441056040510432,0.26401401468332986,0.5001195386908324,3,0.14520770807583144,0.01500358616072497,0,1.4586263748586263,0.14520770807583144,0.01500358616072497,0,1.4586263748586263,0.14520770807583144,0.01500358616072497,0,1.4586263748586263,-0.14520770807583144,0.0,1,1.42958483324346,-0.14520770807583144,0.0,1,1.42958483324346,-0.14520770807583144,0.0,1,1.42958483324346
18.55,1.4501952746175186,0.37473529771015873,0.44741919413211356,3,0.20610441374058733,0.013422575823963407,0,1.4708057159915773,0.20610441374058733,0.013422575823963407,0,1.4708057159915773,0.20610441374058733,0.013422575823963407,0,1.4708057159915773,-0.20610441374058733,0.0,1,1.42958483324346,-0.20610441374058733,0.0,1,1.42958483324346,-0.20610441374058733,0.0,1,1.42958483324346
