time_s,body_x_m,o1,o2,support_legs,LF_hip_rad,LF_lift_m,LF_contact,LF_foot_world_x_m,RM_hip_rad,RM_lift_m,RM_contact,RM_foot_world_x_m,LH_hip_rad,LH_lift_m,LH_contact,LH_foot_world_x_m,RF_hip_rad,RF_lift_m,RF_contact,RF_foot_world_x_m,LM_hip_rad,LM_lift_m,LM_contact,LM_foot_world_x_m,RH_hip_rad,RH_lift_m,RH_contact,RH_foot_world_x_m
15.850000000000001,2.47283425403501,0.1598316720023662,0.5452130270137356,3,0.08790741960130141,0.01635639081041207,0,2.48162499599514,0.08790741960130141,0.01635639081041207,0,2.48162499599514,0.08790741960130141,0.01635639081041207,0,2.48162499599514,-0.08790741960130141,0.0,1,2.46404351207488,-0.08790741960130141,0.0,1,2.46404351207488,-0.08790741960130141,0.0,1,2.46404351207488
15.9,2.4847278052798316,0.3760780582718487,0.4493825966966513,3,0.20684293204951681,0.01348147790089954,0,2.505412098484783,0.20684293204951681,0.01348147790089954,0,2.505412098484783,0.20684293204951681,0.01348147790089954,0,2.505412098484783,-0.20684293204951681,0.0,1,2.46404351207488,-0.20684293204951681,0.0,1,2.46404351207488,-0.20684293204951681,0.0,1,2.46404351207488
15.950000000000001,2.492530497806352,0.5179451951176709,0.2859984616936835,3,0.28486985731471903,0.008579953850810505,0,2.521017483537824,0.28486985731471903,0.008579953850810505,0,2.521017483537824,0.28486985731471903,0.008579953850810505,0,2.521017483537824,-0.28486985731471903,0.0,1,2.46404351207488,-0.28486985731471903,0.0,1,2.46404351207488,-0.28486985731471903,0.0,1,2.46404351207488
16.0,2.495384322264512,0.5698329125387608,0.06779299123344915,3,0.31340810189631846,0.002033789737003474,0,2.526725132454144,0.31340810189631846,0.002033789737003474,0,2.526725132454144,0.31340810189631846,0.002033789737003474,0,2.526725132454144,-0.31340810189631846,0.0,1,2.46404351207488,-0.31340810189631846,0.0,1,2.46404351207488,-0.31340810189631846,0.0,1,2.46404351207488
16.05,2.495384322264512,0.5415708828489101,-0.1736309817347895,3,0.2978639855669006,0.0,1,2.525170720821202,0.2978639855669006,0.0,1,2.525170720821202,0.2978639855669006,0.0,1,2.525170720821202,-0.2978639855669006,0.005208929452043685,0,2.465597923707822,-0.2978639855669006,0.005208929452043685,0,2.465597923707822,-0.2978639855669006,0.005208929452043685,0,2.465597923707822
16.1,2.5008779158798933,0.4416873625692497,-0.38669204900087295,3,0.24292804941308735,0.0,1,2.525170720821202,0.24292804941308735,0.0,1,2.525170720821202,0.24292804941308735,0.0,1,2.525170720821202,-0.24292804941308735,0.011600761470026187,0,2.4765851109385846,-0.24292804941308735,0.011600761470026187,0,2.4765851109385846,-0.24292804941308735,0.011600761470026187,0,2.4765851109385846
16.150000000000002,2.5100663275214163,0.2746253327233779,-0.5233809330902588,3,0.15104393299785787,0.0,1,2.525170720821202,0.15104393299785787,0.0,1,2.525170720821202,0.15104393299785787,0.0,1,2.525170720821202,-0.15104393299785787,0.015701427992707764,0,2.4949619342216307,-0.15104393299785787,0.015701427992707764,0,2.4949619342216307,-0.15104393299785787,0.015701427992707764,0,2.4949619342216307
16.2,2.5222010925676304,0.05399324097402881,-0.5702619145431794,3,0.029696282535715848,0.0,1,2.525170720821202,0.029696282535715848,0.0,1,2.525170720821202,0.029696282535715848,0.0,1,2.525170720821202,-0.029696282535715848,0.017107857436295382,0,2.5192314643140588,-0.029696282535715848,0.017107857436295382,0,2.5192314643140588,-0.029696282535715848,0.017107857436295382,0,2.5192314643140588
16.25,2.535474120091793,-0.18733453219257115,-0.5376890807474907,3,-0.10303399270591414,0.0,1,2.525170720821202,-0.10303399270591414,0.0,1,2.525170720821202,-0.10303399270591414,0.0,1,2.525170720821202,0.10303399270591414,0.01613067242242472,0,2.5457775193623844,0.10303399270591414,0.01613067242242472,0,2.5457775193623844,0.10303399270591414,0.01613067242242472,0,2.5457775193623844
16.3,2.547007721926274,-0.39703638372858296,-0.43376277372504735,3,-0.21837001105072065,0.0,1,2.525170720821202,-0.21837001105072065,0.0,1,2.525170720821202,-0.21837001105072065,0.0,1,2.525170720821202,0.21837001105072065,0.01301288321175142,0,2.5688447230313463,0.21837001105072065,0.01301288321175142,0,2.5688447230313463,0.21837001105072065,0.01301288321175142,0,2.5688447230313463
16.35,2.554238592526169,-0.5285067582721222,-0.2630660674515906,3,-0.29067871704966725,0.0,1,2.525170720821202,-0.29067871704966725,0.0,1,2.525170720821202,-0.29067871704966725,0.0,1,2.525170720821202,0.29067871704966725,0.007891982023547718,0,2.5833064642311356,0.29067871704966725,0.007891982023547718,0,2.5833064642311356,0.29067871704966725,0.007891982023547718,0,2.5833064642311356
16.400000000000002,2.556544098639639,-0.5704250512443029,-0.04011709262123146,3,-0.3137337781843666,0.0,1,2.525170720821202,-0.3137337781843666,0.0,1,2.525170720821202,-0.3137337781843666,0.0,1,2.525170720821202,0.3137337781843666,0.0012035127786369439,0,2.5879174764580757,0.3137337781843666,0.0012035127786369439,0,2.5879174764580757,0.3137337781843666,0.0012035127786369439,0,2.5879174764580757
16.45,2.556544098639639,-0.5335682967950821,0.20093054260933593,3,-0.2934625632372952,0.006027916278280078,0,2.527197842315909,-0.2934625632372952,0.006027916278280078,0,2.527197842315909,-0.2934625632372952,0.006027916278280078,0,2.527197842315909,0.2934625632372952,0.0,1,2.5858903549633685,0.2934625632372952,0.0,1,2.5858903549633685,0.2934625632372952,0.0,1,2.5858903549633685
16.5,2.56248180648984,-0.42560997224597824,0.4071045343302922,3,-0.23408548473528806,0.012213136029908766,0,2.539073258016311,-0.23408548473528806,0.012213136029908766,0,2.539073258016311,-0.23408548473528806,0.012213136029908766,0,2.539073258016311,0.23408548473528806,0.0,1,2.5858903549633685,0.23408548473528806,0.0,1,2.5858903549633685,0.23408548473528806,0.0,1,2.5858903549633685
16.55,2.572067479829636,-0.2513250024314984,0.5333242079129275,3,-0.13822875133732415,0.015999726237387824,0,2.5582446046959038,-0.13822875133732415,0.015999726237387824,0,2.5582446046959038,-0.13822875133732415,0.015999726237387824,0,2.5582446046959038,0.13822875133732415,0.0,1,2.5858903549633685,0.13822875133732415,0.0,1,2.5858903549633685,0.13822875133732415,0.0,1,2.5858903549633685
16.6,2.584450818445259,-0.026173391238351454,0.5703248467149279,3,-0.0143953651810933,0.017109745401447836,0,2.5830112819271496,-0.0143953651810933,0.017109745401447836,0,2.5830112819271496,-0.0143953651810933,0.017109745401447836,0,2.5830112819271496,0.0143953651810933,0.0,1,2.5858903549633685,0.0143953651810933,0.0,1,2.5858903549633685,0.0143953651810933,0.0,1,2.5858903549633685
16.650000000000002,2.597682754194248,0.21440725874326738,0.5292091378814343,3,0.11792399230879706,0.01587627413644303,0,2.609475153425128,0.11792399230879706,0.01587627413644303,0,2.609475153425128,0.11792399230879706,0.01587627413644303,0,2.609475153425128,-0.11792399230879706,0.0,1,2.5858903549633685,-0.11792399230879706,0.0,1,2.5858903549633685,-0.11792399230879706,0.0,1,2.5858903549633685
16.7,2.608819333083782,0.41689051128024457,0.4172302319754466,3,0.22928978120413454,0.012516906959263397,0,2.6317483112041953,0.22928978120413454,0.012516906959263397,0,2.6317483112041953,0.22928978120413454,0.012516906959263397,0,2.6317483112041953,-0.22928978120413454,0.0,1,2.5858903549633685,-0.22928978120413454,0.0,1,2.5858903549633685,-0.22928978120413454,0.0,1,2.5858903549633685
16.75,2.6154712845539105,0.5378350834643988,0.23940670333096628,3,0.2958092959054194,0.007182201099928988,0,2.6450522141444526,0.2958092959054194,0.007182201099928988,0,2.6450522141444526,0.2958092959054194,0.007182201099928988,0,2.6450522141444526,-0.2958092959054194,0.0,1,2.5858903549633685,-0.2958092959054194,0.0,1,2.5858903549633685,-0.2958092959054194,0.0,1,2.5858903549633685
16.8,2.6172383595507687,0.56996371977091,0.012171261384410596,3,0.3134800458740005,0.00036513784153231787,0,2.648586364138169,0.3134800458740005,0.00036513784153231787,0,2.648586364138169,0.3134800458740005,0.00036513784153231787,0,2.648586364138169,-0.3134800458740005,0.0,1,2.5858903549633685,-0.3134800458740005,0.0,1,2.5858903549633685,-0.3134800458740005,0.0,1,2.5858903549633685
16.85,2.6172383595507687,0.5246121522867258,-0.22775298806913777,3,0.2885366837576992,0.0,1,2.6460920279265387,0.2885366837576992,0.0,1,2.6460920279265387,0.2885366837576992,0.0,1,2.6460920279265387,-0.2885366837576992,0.006832589642074133,0,2.5883846911749986,-0.2885366837576992,0.006832589642074133,0,2.5883846911749986,-0.2885366837576992,0.006832589642074133,0,2.5883846911749986
16.900000000000002,2.6236176547060928,0.40862496764447376,-0.4263888713963012,3,0.2247437322044606,0.0,1,2.6460920279265387,0.2247437322044606,0.0,1,2.6460920279265387,0.2247437322044606,0.0,1,2.6460920279265387,-0.2247437322044606,0.012791666141889035,0,2.6011432814856468,-0.2247437322044606,0.012791666141889035,0,2.6011432814856468,-0.2247437322044606,0.012791666141889035,0,2.6011432814856468
16.95,2.633589649623886,0.22731596913914343,-0.5420414206719358,3,0.1250237830265289,0.0,1,2.6460920279265387,0.1250237830265289,0.0,1,2.6460920279265387,0.1250237830265289,0.0,1,2.6460920279265387,-0.1250237830265289,0.016261242620158073,0,2.621087271321233,-0.1250237830265289,0.016261242620158073,0,2.621087271321233,-0.1250237830265289,0.016261242620158073,0,2.621087271321233
17.0,2.6461954222450057,-0.001879896699398533,-0.5693439762269086,3,-0.0010339431846691932,0.0,1,2.6460920279265387,-0.0010339431846691932,0.0,1,2.6460920279265387,-0.0010339431846691932,0.0,1,2.6460920279265387,0.0010339431846691932,0.017080319286807255,0,2.6462988165634727,0.0010339431846691932,0.017080319286807255,0,2.6462988165634727,0.0010339431846691932,0.017080319286807255,0,2.6462988165634727
17.05,2.6593446154053035,-0.2409561359775454,-0.5197778408080196,3,-0.13252587478765,0.0,1,2.6460920279265387,-0.13252587478765,0.0,1,2.6460920279265387,-0.13252587478765,0.0,1,2.6460920279265387,0.13252587478765,0.015593335224240588,0,2.6725972028840683,0.13252587478765,0.015593335224240588,0,2.6725972028840683,0.13252587478765,0.015593335224240588,0,2.6725972028840683
17.1,2.6700497376333145,-0.4355947219413807,-0.39979574341893,3,-0.2395770970677594,0.0,1,2.6460920279265387,-0.2395770970677594,0.0,1,2.6460920279265387,-0.2395770970677594,0.0,1,2.6460920279265387,0.2395770970677594,0.011993872302567899,0,2.6940074473400903,0.2395770970677594,0.011993872302567899,0,2.6940074473400903,0.2395770970677594,0.011993872302567899,0,2.6940074473400903
17.150000000000002,2.676119028221139,-0.5459454599018267,-0.21505783647481652,3,-0.30027000294600475,0.0,1,2.6460920279265387,-0.30027000294600475,0.0,1,2.6460920279265387,-0.30027000294600475,0.0,1,2.6460920279265387,0.30027000294600475,0.006451735094244495,0,2.7061460285157395,0.30027000294600475,0.006451735094244495,0,2.7061460285157395,0.30027000294600475,0.006451735094244495,0,2.7061460285157395
17.2,2.676119028221139,-0.5684678027147911,0.015970412508973755,3,-0.31265729149313515,0.00047911237526921264,0,2.6448532990718254,-0.31265729149313515,0.00047911237526921264,0,2.6448532990718254,-0.31265729149313515,0.00047911237526921264,0,2.6448532990718254,0.31265729149313515,0.0,1,2.707384757370453,0.31265729149313515,0.0,1,2.707384757370453,0.31265729149313515,0.0,1,2.707384757370453
17.25,2.679075890611388,-0.5147066683466357,0.25400524268393837,3,-0.28308866759064966,0.007620157280518151,0,2.650767023852323,-0.28308866759064966,0.007620157280518151,0,2.650767023852323,-0.28308866759064966,0.007620157280518151,0,2.650767023852323,0.28308866759064966,0.0,1,2.707384757370453,0.28308866759064966,0.0,1,2.707384757370453,0.28308866759064966,0.0,1,2.707384757370453
17.3,2.685893821922745,-0.3907442808674152,0.44450372108953057,3,-0.21490935447707837,0.013335111632685916,0,2.6644028864750373,-0.21490935447707837,0.013335111632685916,0,2.6644028864750373,-0.21490935447707837,0.013335111632685916,0,2.6644028864750373,0.21490935447707837,0.0,1,2.707384757370453,0.21490935447707837,0.0,1,2.707384757370453,0.21490935447707837,0.0,1,2.707384757370453
17.35,2.696239690250619,-0.2026375839969832,0.5495496169372873,3,-0.11145067119834078,0.01648648850811862,0,2.685094623130785,-0.11145067119834078,0.01648648850811862,0,2.685094623130785,-0.11145067119834078,0.01648648850811862,0,2.685094623130785,0.11145067119834078,0.0,1,2.707384757370453,0.11145067119834078,0.0,1,2.707384757370453,0.11145067119834078,0.0,1,2.707384757370453
17.400000000000002,2.7090397267544795,0.0300903524368481,0.5673372620220618,3,0.016549693840266458,0.017020117860661852,0,2.710694696138506,0.016549693840266458,0.017020117860661852,0,2.710694696138506,0.016549693840266458,0.017020117860661852,0,2.710694696138506,-0.016549693840266458,0.0,1,2.707384757370453,-0.016549693840266458,0.0,1,2.707384757370453,-0.016549693840266458,0.0,1,2.707384757370453
17.45,2.722063653499431,0.26688902052687674,0.5093990758757143,3,0.14678896128978222,0.015281972276271429,0,2.736742549628409,0.14678896128978222,0.015281972276271429,0,2.736742549628409,0.14678896128978222,0.015281972276271429,0,2.736742549628409,-0.14678896128978222,0.0,1,2.707384757370453,-0.14678896128978222,0.0,1,2.707384757370453,-0.14678896128978222,0.0,1,2.707384757370453
17.5,2.7323059214850733,0.45311207481127935,0.3814724663604661,3,0.24921164114620367,0.011444173990813983,0,2.757227085599694,0.24921164114620367,0.011444173990813983,0,2.757227085599694,0.24921164114620367,0.011444173990813983,0,2.757227085599694,-0.24921164114620367,0.0,1,2.707384757370453,-0.24921164114620367,0.0,1,2.707384757370453,-0.24921164114620367,0.0,1,2.707384757370453
17.55,2.737791862365549,0.552856454456295,0.19006073690379674,3,0.3040710499509623,0.005701822107113902,0,2.768198967360645,0.3040710499509623,0.005701822107113902,0,2.768198967360645,0.3040710499509623,0.005701822107113902,0,2.768198967360645,-0.3040710499509623,0.0,1,2.707384757370453,-0.3040710499509623,0.0,1,2.707384757370453,-0.3040710499509623,0.0,1,2.707384757370453
17.6,2.737791862365549,0.5659542899031084,-0.04422952879656565,3,0.31127485944670963,0.0,1,2.7689193483102197,0.31127485944670963,0.0,1,2.7689193483102197,0.31127485944670963,0.0,1,2.7689193483102197,-0.31127485944670963,0.0013268858638969695,0,2.706664376420878,-0.31127485944670963,0.0013268858638969695,0,2.706664376420878,-0.31127485944670963,0.0013268858638969695,0,2.706664376420878
17.650000000000002,2.7412072962113903,0.5038554927059857,-0.27959639131642594,3,0.27712052098829215,0.0,1,2.7689193483102197,0.27712052098829215,0.0,1,2.7689193483102197,0.27712052098829215,0.0,1,2.7689193483102197,-0.27712052098829215,0.008387891739492778,0,2.713495244112561,-0.27712052098829215,0.008387891739492778,0,2.713495244112561,-0.27712052098829215,0.008387891739492778,0,2.713495244112561
17.7,2.7484603186244896,0.37198235792236395,-0.46141653027796575,3,0.20459029685730018,0.0,1,2.7689193483102197,0.20459029685730018,0.0,1,2.7689193483102197,0.20459029685730018,0.0,1,2.7689193483102197,-0.20459029685730018,0.013842495908338972,0,2.7280012889387595,-0.20459029685730018,0.013842495908338972,0,2.7280012889387595,-0.20459029685730018,0.013842495908338972,0,2.7280012889387595
17.75,2.7591660293782194,0.1773330714909111,-0.5558686543829561,3,0.09753318932000112,0.0,1,2.7689193483102197,0.09753318932000112,0.0,1,2.7689193483102197,0.09753318932000112,0.0,1,2.7689193483102197,-0.09753318932000112,0.01667605963148868,0,2.749412710446219,-0.09753318932000112,0.01667605963148868,0,2.749412710446219,-0.09753318932000112,0.01667605963148868,0,2.749412710446219
17.8,2.7721301114055215,-0.05837751082366052,-0.5643206933123079,3,-0.03210763095301329,0.0,1,2.7689193483102197,-0.03210763095301329,0.0,1,2.7689193483102197,-0.03210763095301329,0.0,1,2.7689193483102197,0.03210763095301329,0.016929620799369237,0,2.775340874500823,0.03210763095301329,0.016929620799369237,0,2.775340874500823,0.03210763095301329,0.016929620799369237,0,2.775340874500823
17.85,2.784985757096122,-0.2921165233800491,-0.4980763489667894,3,-0.16066408785902703,0.0,1,2.7689193483102197,-0.16066408785902703,0.0,1,2.7689193483102197,-0.16066408785902703,0.0,1,2.7689193483102197,0.16066408785902703,0.01494229046900368,0,2.801052165882025,0.16066408785902703,0.01494229046900368,0,2.801052165882025,0.16066408785902703,0.01494229046900368,0,2.801052165882025
17.900000000000002,2.794737138436206,-0.46941436592702884,-0.362276191566583,3,-0.2581779012598659,0.0,1,2.7689193483102197,-0.2581779012598659,0.0,1,2.7689193483102197,-0.2581779012598659,0.0,1,2.7689193483102197,0.2581779012598659,0.010868285746997488,0,2.8205549285621925,0.2581779012598659,0.010868285746997488,0,2.8205549285621925,0.2581779012598659,0.010868285746997488,0,2.8205549285621925
17.95,2.7996417428307496,-0.5585889912823612,-0.16446061972466283,3,-0.30722394520529867,0.0,1,2.7689193483102197,-0.30722394520529867,0.0,1,2.7689193483102197,-0.30722394520529867,0.0,1,2.7689193483102197,0.30722394520529867,0.004933818591739885,0,2.8303641373512796,0.30722394520529867,0.004933818591739885,0,2.8303641373512796,0.30722394520529867,0.004933818591739885,0,2.8303641373512796
18.0,2.7996417428307496,-0.5624381500049166,0.07252363774934888,3,-0.30934098250270414,0.0021757091324804663,0,2.7687076445804792,-0.30934098250270414,0.0021757091324804663,0,2.7687076445804792,-0.30934098250270414,0.0021757091324804663,0,2.7687076445804792,0.30934098250270414,0.0,1,2.83057584108102,0.30934098250270414,0.0,1,2.83057584108102,0.30934098250270414,0.0,1,2.83057584108102
18.05,2.803512426228984,-0.4920620882188374,0.30443886794522407,3,-0.2706341485203606,0.009133166038356722,0,2.776449011376948,-0.2706341485203606,0.009133166038356722,0,2.776449011376948,-0.2706341485203606,0.009133166038356722,0,2.776449011376948,0.2706341485203606,0.0,1,2.83057584108102,0.2706341485203606,0.0,1,2.83057584108102,0.2706341485203606,0.0,1,2.83057584108102
18.1,2.8111962397875163,-0.35235638715461126,0.4771033783688818,3,-0.1937960129350362,0.014313101351066454,0,2.7918166384940126,-0.1937960129350362,0.014313101351066454,0,2.7918166384940126,-0.1937960129350362,0.014313101351066454,0,2.7918166384940126,0.1937960129350362,0.0,1,2.83057584108102,0.1937960129350362,0.0,1,2.83057584108102,0.1937960129350362,0.0,1,2.83057584108102
18.150000000000002,2.8222461090236792,-0.15144967376983226,0.5610203069469164,3,-0.08329732057340775,0.016830609208407492,0,2.8139163769663385,-0.08329732057340775,0.016830609208407492,0,2.8139163769663385,-0.08329732057340775,0.016830609208407492,0,2.8139163769663385,0.08329732057340775,0.0,1,2.83057584108102,0.08329732057340775,0.0,1,2.83057584108102,0.08329732057340775,0.0,1,2.83057584108102
18.2,2.835341977952361,0.08665703402438102,0.5603082094490122,3,0.04766136871340956,0.016809246283470365,0,2.840108114823702,0.04766136871340956,0.016809246283470365,0,2.840108114823702,0.04766136871340956,0.016809246283470365,0,2.840108114823702,-0.04766136871340956,0.0,1,2.83057584108102,-0.04766136871340956,0.0,1,2.83057584108102,-0.04766136871340956,0.0,1,2.83057584108102
18.25,2.8479862667782716,0.3165531944954838,0.48581318011524394,3,0.1741042569725161,0.014574395403457318,0,2.865396692475523,0.1741042569725161,0.014574395403457318,0,2.865396692475523,0.1741042569725161,0.014574395403457318,0,2.865396692475523,-0.1741042569725161,0.0,1,2.83057584108102,-0.1741042569725161,0.0,1,2.83057584108102,-0.1741042569725161,0.0,1,2.83057584108102
18.3,2.8572223437302804,0.48448186635019225,0.3422255538252731,3,0.2664650264926058,0.010266766614758192,0,2.8838688463795408,0.2664650264926058,0.010266766614758192,0,2.8838688463795408,0.2664650264926058,0.010266766614758192,0,2.8838688463795408,-0.2664650264926058,0.0,1,2.83057584108102,-0.2664650264926058,0.0,1,2.83057584108102,-0.2664650264926058,0.0,1,2.83057584108102
18.35,2.8615499428275393,0.563165486300347,0.1383067903963383,3,0.3097410174651909,0.004149203711890149,0,2.8925240445740585,0.3097410174651909,0.004149203711890149,0,2.8925240445740585,0.3097410174651909,0.004149203711890149,0,2.8925240445740585,-0.3097410174651909,0.0,1,2.83057584108102,-0.3097410174651909,0.0,1,2.83057584108102,-0.3097410174651909,0.0,1,2.83057584108102
18.400000000000002,2.8615499428275393,0.5579322949894353,-0.10076662674876673,3,0.30686276224418946,0.0,1,2.8922362190519584,0.30686276224418946,0.0,1,2.8922362190519584,0.30686276224418946,0.0,1,2.8922362190519584,-0.30686276224418946,0.0030229988024630017,0,2.83086366660312,-0.30686276224418946,0.0030229988024630017,0,2.83086366660312,-0.30686276224418946,0.0030229988024630017,0,2.83086366660312
18.45,2.8658730617354125,0.47933013302809885,-0.3284496247398007,3,0.2636315731654544,0.0,1,2.8922362190519584,0.2636315731654544,0.0,1,2.8922362190519584,0.2636315731654544,0.0,1,2.8922362190519584,-0.2636315731654544,0.00985348874219402,0,2.839509904418867,-0.2636315731654544,0.00985348874219402,0,2.839509904418867,-0.2636315731654544,0.00985348874219402,0,2.839509904418867
18.5,2.87398246182434,0.3318864950476089,-0.49154861201756755,3,0.18253757227618492,0.0,1,2.8922362190519584,0.18253757227618492,0.0,1,2.8922362190519584,0.18253757227618492,0.0,1,2.8922362190519584,-0.18253757227618492,0.014746458360527025,0,2.8557287045967215,-0.18253757227618492,0.014746458360527025,0,2.8557287045967215,-0.18253757227618492,0.014746458360527025,0,2.8557287045967215
18.55,2.88535908531736,0.12503879517450542,-0.5650274347242835,3,0.06877133734597798,0.0,1,2.8922362190519584,0.06877133734597798,0.0,1,2.8922362190519584,0.06877133734597798,0.0,1,2.8922362190519584,-0.06877133734597798,0.016950823041728506,0,2.878481951582762,-0.06877133734597798,0.016950823041728506,0,2.878481951582762,-0.06877133734597798,0.016950823041728506,0,2.878481951582762
18.6,2.8985524831455662,-0.11484116533831625,-0.5553117072025702,3,-0.06316264093607395,0.0,1,2.8922362190519584,-0.06316264093607395,0.0,1,2.8922362190519584,-0.06316264093607395,0.0,1,2.8922362190519584,0.06316264093607395,0.016659351216077103,0,2.9048687472391737,0.06316264093607395,0.016659351216077103,0,2.9048687472391737,0.06316264093607395,0.016659351216077103,0,2.9048687472391737
18.650000000000002,2.910942745618392,-0.3401186648442463,-0.4726135065595296,3,-0.18706526566433548,0.0,1,2.8922362190519584,-0.18706526566433548,0.0,1,2.8922362190519584,-0.18706526566433548,0.0,1,2.8922362190519584,0.18706526566433548,0.014178405196785888,0,2.9296492721848253,0.18706526566433548,0.014178405196785888,0,2.9296492721848253,0.18706526566433548,0.014178405196785888,0,2.9296492721848253
18.7,2.9196428763381745,-0.4983028597493856,-0.32134221335469965,3,-0.2740665728621621,0.0,1,2.8922362190519584,-0.2740665728621621,0.0,1,2.8922362190519584,-0.2740665728621621,0.0,1,2.8922362190519584,0.2740665728621621,0.009640266400640989,0,2.9470495336243907,0.2740665728621621,0.009640266400640989,0,2.9470495336243907,0.2740665728621621,0.009640266400640989,0,2.9470495336243907
18.75,2.9233997171810095,-0.5666090568918407,-0.11165278635488525,3,-0.3116349812905124,0.0,1,2.8922362190519584,-0.3116349812905124,0.0,1,2.8922362190519584,-0.3116349812905124,0.0,1,2.8922362190519584,0.3116349812905124,0.0033495835906465574,0,2.9545632153100607,0.3116349812905124,0.0033495835906465574,0,2.9545632153100607,0.3116349812905124,0.0033495835906465574,0,2.9545632153100607
18.8,2.9233997171810095,-0.5524476283788291,0.128869243431253,3,-0.303846195608356,0.00386607730293759,0,2.893015097620174,-0.303846195608356,0.00386607730293759,0,2.893015097620174,-0.303846195608356,0.00386607730293759,0,2.893015097620174,0.303846195608356,0.0,1,2.9537843367418453,0.303846195608356,0.0,1,2.9537843367418453,0.303846195608356,0.0,1,2.9537843367418453
18.85,2.9281728209296047,-0.4656639238589172,0.3515512355895895,3,-0.2561151581224045,0.010546537067687685,0,2.902561305117364,-0.2561151581224045,0.010546537067687685,0,2.902561305117364,-0.2561151581224045,0.010546537067687685,0,2.902561305117364,0.2561151581224045,0.0,1,2.9537843367418453,0.2561151581224045,0.0,1,2.9537843367418453,0.2561151581224045,0.0,1,2.9537843367418453
18.900000000000002,2.93670156142683,-0.31059591481845344,0.5047442928416137,3,-0.17082775315014942,0.015142328785248411,0,2.919618786111815,-0.17082775315014942,0.015142328785248411,0,2.919618786111815,-0.17082775315014942,0.015142328785248411,0,2.919618786111815,0.17082775315014942,0.0,1,2.9537843367418453,0.17082775315014942,0.0,1,2.9537843367418453,0.17082775315014942,0.0,1,2.9537843367418453
18.95,2.948385749134447,-0.0981561383163296,0.567913237173172,3,-0.05398587607398129,0.017037397115195158,0,2.9429871615270486,-0.05398587607398129,0.017037397115195158,0,2.9429871615270486,-0.05398587607398129,0.017037397115195158,0,2.9429871615270486,0.05398587607398129,0.0,1,2.9537843367418453,0.05398587607398129,0.0,1,2.9537843367418453,0.05398587607398129,0.0,1,2.9537843367418453
19.0,2.961640499507276,0.1428393230078336,0.549341128067828,3,0.07856162765430849,0.016480233842034838,0,2.969496662272707,0.07856162765430849,0.016480233842034838,0,2.969496662272707,0.07856162765430849,0.016480233842034838,0,2.969496662272707,-0.07856162765430849,0.0,1,2.9537843367418453,-0.07856162765430849,0.0,1,2.9537843367418453,-0.07856162765430849,0.0,1,2.9537843367418453
19.05,2.973734965249481,0.36273870013883686,0.458482083671842,3,0.19950628507636028,0.01375446251015526,0,2.993685593757117,0.19950628507636028,0.01375446251015526,0,2.993685593757117,0.19950628507636028,0.01375446251015526,0,2.993685593757117,-0.19950628507636028,0.0,1,2.9537843367418453,-0.19950628507636028,0.0,1,2.9537843367418453,-0.19950628507636028,0.0,1,2.9537843367418453
19.1,2.9818823522008713,0.5108730083459257,0.29965101332624117,3,0.2809801545902592,0.008989530399787235,0,3.0099803676598973,0.2809801545902592,0.008989530399787235,0,3.0099803676598973,0.2809801545902592,0.008989530399787235,0,3.0099803676598973,-0.2809801545902592,0.0,1,2.9537843367418453,-0.2809801545902592,0.0,1,2.9537843367418453,-0.2809801545902592,0.0,1,2.9537843367418453
19.150000000000002,2.985076191933137,0.5689428216598374,0.08455650445537147,3,0.3129185519129106,0.002536695133661144,0,3.016368047124428,0.3129185519129106,0.002536695133661144,0,3.016368047124428,0.3129185519129106,0.002536695133661144,0,3.016368047124428,-0.3129185519129106,0.0,1,2.9537843367418453,-0.3129185519129106,0.0,1,2.9537843367418453,-0.3129185519129106,0.0,1,2.9537843367418453
19.200000000000003,2.985076191933137,0.5459931696193975,-0.15673976066335854,3,0.3002962432906686,0.0,1,3.0151058162622038,0.3002962432906686,0.0,1,3.0151058162622038,0.3002962432906686,0.0,1,3.0151058162622038,-0.3002962432906686,0.004702192819900756,0,2.95504656760407,-0.3002962432906686,0.004702192819900756,0,2.95504656760407,-0.3002962432906686,0.004702192819900756,0,2.95504656760407
19.25,2.99029703379937,0.45106877205152196,-0.3736728891244065,3,0.2480878246283371,0.0,1,3.0151058162622038,0.2480878246283371,0.0,1,3.0151058162622038,0.2480878246283371,0.0,1,3.0151058162622038,-0.2480878246283371,0.011210186673732194,0,2.965488251336536,-0.2480878246283371,0.011210186673732194,0,2.965488251336536,-0.2480878246283371,0.011210186673732194,0,2.965488251336536
19.3,2.999237703852641,0.2885111347193224,-0.516689490365417,3,0.15868112409562732,0.0,1,3.0151058162622038,0.15868112409562732,0.0,1,3.0151058162622038,0.15868112409562732,0.0,1,3.0151058162622038,-0.15868112409562732,0.01550068471096251,0,2.9833695914430782,-0.15868112409562732,0.01550068471096251,0,2.9833695914430782,-0.15868112409562732,0.01550068471096251,0,2.9833695914430782
19.35,3.0112084161962382,0.07086181938119053,-0.5697006018381443,3,0.0389740006596548,0.0,1,3.0151058162622038,0.0389740006596548,0.0,1,3.0151058162622038,0.0389740006596548,0.0,1,3.0151058162622038,-0.0389740006596548,0.01709101805514433,0,3.0073110161302727,-0.0389740006596548,0.01709101805514433,0,3.0073110161302727,-0.0389740006596548,0.01709101805514433,0,3.0073110161302727
