t,condition,a1,a2,o1,o2,alpha,phi,w11,w12,w21,w22
795,A2,-0.469658478623805,1.1544629787875722,-0.437923330635068,0.8192271798118783,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
796,A2,-0.34637031575899807,1.1568688477184441,-0.333152632628784,0.8200168324035408,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
797,A2,-0.212679434792494,1.1308157916678048,-0.2095297329954529,0.8112982803010731,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
798,A2,-0.05742490253531779,1.0877794993247412,-0.05736186386022466,0.7960662589990583,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
799,A2,0.13251615693132077,1.0290721704878611,0.1317458823205841,0.773535951806432,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
800,A2,0.3676368876984887,0.9515257269030006,0.3519229954142452,0.7404730006537897,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
801,A2,0.6396224136782709,0.8525354938675298,0.5646424038265776,0.6923917503782432,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
802,A2,0.8982274003534428,0.7363367502555626,0.7154336642715455,0.6269268097488951,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
803,A2,1.0734408785949276,0.6139838713819725,0.7907540583221143,0.5469253676042549,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
804,A2,1.1487435968197908,0.49260210190377157,0.8173374310450569,0.4562792455305872,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
805,A2,1.1592019287564532,0.3702454057219714,0.8207796246139616,0.3542063477254659,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
806,A2,1.1372252007001669,0.2393066836064644,0.8134776226071739,0.23484077642297124,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
807,A2,1.0970932565247022,0.08911050354221206,0.7994524834933591,0.08887538426447882,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
808,A2,1.041525514587995,-0.09323976504396096,0.7784897627832666,-0.092970503273879,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
809,A2,0.9678518330342349,-0.31951312014279587,0.7477587731613903,-0.30906661546854153,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
810,A2,0.8728867214558652,-0.5869013737695392,0.7028378324226248,-0.5276633845064559,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
811,A2,0.7591965390292963,-0.8538108401292909,0.6406034625514333,-0.6930551014368755,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
812,A2,0.6371888251163056,-1.0484609235499693,0.5629824167877969,-0.7812072769071969,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
813,A2,0.5155258207978096,-1.1407272271924485,0.4742394553771432,-0.8146588277580102,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
814,A2,0.39382007076333736,-1.1604277420649445,0.3746487974860208,-0.8211792307501119,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
815,A2,0.26524892759109275,-1.143014007661874,0.2591984425945954,-0.8154265114158801,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
816,A2,0.11964093866389655,-1.1058671671551064,0.11907334328390033,-0.8025966400524891,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
817,A2,-0.05557699330719254,-1.0533306729775245,-0.05551984180523881,-0.7830978848791164,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
818,A2,-0.27298787632520227,-0.9833953666301645,-0.2664028637478402,-0.7545319767637642,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
819,A2,-0.5342933776538592,-0.8925351417787718,-0.48865612574777045,-0.7126436295573398,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
820,A2,-0.8066447608469862,-0.7817643830742288,-0.6677351849684677,-0.653718249926351,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
821,A2,-1.0195883163409079,-0.6604375774511871,-0.7696988017308983,-0.5786545452860388,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
822,A2,-1.1301120764107246,-0.5384657643262687,-0.8110576165133806,-0.4918257290868103,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
823,A2,-1.1603814964479566,-0.41715659087886303,-0.821164169614521,-0.3945323125644288,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
824,A2,-1.148130136496397,-0.29058613658439525,-0.8171336849146419,-0.2826742034905477,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
825,A2,-1.1141053417696676,-0.1491101779789512,-0.8055087800994141,-0.1480148210103127,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
826,A2,-1.0645157106622685,0.01945516455289631,-0.7873860456251632,0.0194527103089811,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
827,A2,-0.9981739173075358,0.22814273297917512,-0.7608261808839165,0.2242652327094696,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
828,A2,-0.9114373940463123,0.48223199356528235,-0.721821442759472,0.44802935784361597,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
829,A2,-0.8039503920738826,0.7572530972509772,-0.6662394677847482,0.6394561294528425,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
830,A2,-0.6836943280743837,0.9867922085924591,-0.5939158480731075,0.7559911881330122,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
831,A2,-0.5614502521073427,1.1165889289319975,-0.5090526675221441,0.8063791626180119,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
832,A2,-0.44031350635347516,1.1588699448892619,-0.4139042733594118,0.8206712618469251,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
833,A2,-0.3153949946567648,1.15250532817225,-0.30533713657155653,0.8185823401192366,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
834,A2,-0.1776105718600009,1.121804212556933,-0.1757662349256422,0.808195566518353,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
835,A2,-0.015208622015440487,1.0751062703850958,-0.015207449528092639,0.7913772726843715,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
836,A2,0.18501350420011367,1.0122107700145389,0.1829310091966844,0.7666748647208186,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
837,A2,0.4310791556186938,0.9295645187465769,0.40622278017743546,0.7303907959512772,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
838,A2,0.7062011068582165,0.825665879978093,0.6082891186739605,0.6781419207222097,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
839,A2,0.9501567873860559,0.7069085912148382,0.7398540239894045,0.6087346309423802,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
840,A2,1.0998560341008095,0.5844984115478842,0.8004473030602166,0.5259272778419274,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
841,A2,1.1556704502046622,0.4633452425578768,0.8196238844960917,0.4328067491499396,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
842,A2,1.1560528236559042,0.339748891130333,0.8197493465176087,0.32725319678520365,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
843,A2,1.128951343435458,0.2052321265391006,0.8106600563772703,0.20239838560295953,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
844,A2,1.0851245327884,0.04850378290644339,0.7950917444332871,0.04846578172622876,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
845,A2,1.0255329622961333,-0.1435988475329374,0.7721105603357616,-0.1426198885866008,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
846,A2,0.9469012237877235,-0.3811231767991369,0.7383769512193821,-0.3636824853188454,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
847,A2,0.8468278204857244,-0.6540636746546378,0.6894086149838966,-0.574399249875126,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
848,A2,0.7300160756715596,-0.9098880119197593,0.6230751844020462,-0.721078499010389,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
849,A2,0.6076186751252968,-1.0796381268402275,0.5424486514089861,-0.7930648632563995,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
850,A2,0.48630156611500885,-1.15053156023512,0.4512761061714668,-0.8179300957953128,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
851,A2,0.36371790554865374,-1.1586648734912648,0.34848465390996664,-0.8206042950368566,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
852,A2,0.23206203285876675,-1.1355240730382097,0.22798412400613527,-0.8129014122821454,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
853,A2,0.08052335282728396,-1.0945882461876333,0.08034976494723368,-0.7985466739549552,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
854,A2,-0.10386819840939022,-1.0381695220274898,-0.10349627244499739,-0.7771641989335829,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
855,A2,-0.33258150753686055,-0.9634444581880762,-0.320838465439777,-0.7458093398811712,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
856,A2,-0.6013962491137852,-0.867362657508282,-0.5380423617212129,-0.7000316848272152,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
857,A2,-0.8663098113093979,-0.7529406843224498,-0.6994943841639244,-0.636900047226194,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
858,A2,-1.0557086455142175,-0.630807279069696,-0.7840158728804267,-0.5586078395131977,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
859,A2,-1.1431757989081244,-0.5092268542778677,-0.8154807172108997,-0.46934258244392346,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
860,A2,-1.1602101843542183,-0.38736876132034714,-0.8211083672309039,-0.36908964573211545,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
861,A2,-1.1414879585587232,-0.25818438903571805,-0.8149145267795193,-0.25259654779896035,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
862,A2,-1.1035097821881645,-0.11136178363099089,-0.8017562028325476,-0.1109037067429438,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
863,A2,-1.0501499101267144,0.06576875752208583,-0.7818646326605119,0.06567409307538624,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
864,A2,-0.9792015567682761,0.2856067590950746,-0.7527200575096097,0.2780862819197584,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
865,A2,-0.8872091218947068,0.5487110989972905,-0.7100125255332659,0.4995535832310074,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
866,A2,-0.7755976410611337,0.8198495292901531,-0.6501726013361779,0.6749879682214148,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
867,A2,-0.6540469369933452,1.0279132548197727,-0.5743880344378887,0.7730700650058739,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
868,A2,-0.5321591636297135,1.1333054452983626,-0.48702983602914374,0.8121475146316048,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
869,A2,-0.4107647199044101,1.1605314850589266,-0.38912180249407685,0.8212130133000036,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
870,A2,-0.28368006360366144,1.1467949944397633,-0.2763076308276248,0.8166895428776662,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
871,A2,-0.14111332199356733,1.111895170824016,-0.14018406126287336,0.8047312832623942,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
872,A2,0.02923142602353926,1.0615026610603928,0.029223103014986835,0.7862382973451632,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
873,A2,0.24029462982825578,0.9941881860651729,0.2357740203970379,0.7591425192870271,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
874,A2,0.49646034567899455,0.9063198873563573,0.4593288548649872,0.7193612247224521,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
875,A2,0.7710142336088265,0.797897538794888,0.6475188224081263,0.6628597369306364,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
876,A2,0.9961918937260197,0.6773059056885238,0.7599902049546794,0.5897651604547125,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
877,A2,1.120612023851549,0.5551290902400012,0.807781693139594,0.5043544822568828,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
878,A2,1.1594434892450676,0.43396537995180473,0.8208584352005988,0.4086298996709259,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
879,A2,1.1513815900465363,0.30862664478790325,0.8182112519215169,0.2991871894061372,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
880,A2,1.119743066420799,0.16987084788306783,0.8074795281981958,0.16825555276913948,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
881,A2,1.0722541907340435,0.005824294199606561,0.7903089794208651,0.005824228342481979,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
882,A2,1.008426266179033,-0.1966926318794954,0.7651103236911735,-0.19419473263293313,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
883,A2,0.9246620747453731,-0.44502603995001333,0.7280954617411872,-0.4178018398246798,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
884,A2,0.8197509002897625,-0.7203610147653287,0.6749342718827473,-0.6171328738923221,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
885,A2,0.7005376911572959,-0.9605960570889487,0.604708960077093,-0.7445426218569822,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
886,A2,0.5781584336579553,-1.104790003049995,0.521325652822749,-0.8022130119404202,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
887,A2,0.45702634414521387,-1.1567316538501837,0.42765750347497267,-0.8199718864233955,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
888,A2,0.3330984279640491,-1.155166311881223,0.3213020985291735,-0.8194583494996295,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
889,A2,0.1977250681239337,-1.127043597127986,0.19518803455701517,-0.8100050109346828,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
890,A2,0.039486350281055876,-1.0824277298973548,0.039465841069863616,-0.794097652677332,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
891,A2,-0.154808806677677,-1.0219419875156046,-0.15358384429325156,-0.7706563363369962,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
892,A2,-0.39471662269160396,-0.9422167542824342,-0.37541924884730166,-0.7362390778727542,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
893,A2,-0.6684651783935547,-0.8410727293639627,-0.5839693729915472,-0.6863768325061792,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
894,A2,-0.921298158220905,-0.72368164544884,-0.7265109598729258,-0.6191846203466904,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
895,A2,-1.0855547356805906,-0.6012587174124409,-0.7952499314658995,-0.5379446367839187,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
896,A2,-1.1521522738113954,-0.47999872380423125,-0.8184658257138342,-0.44624258818557994,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
897,A2,-1.1580474324307835,-0.35716640494192475,-0.8204025312791184,-0.34271568914802203,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
898,A2,-1.1337770572687307,-0.22476398199321038,-0.8123079976077372,-0.22105399459607764,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
899,A2,-1.0920423391078036,-0.07184702943302143,-0.7976223555647177,-0.07172365947664475,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
900,A2,-1.0347639950158949,0.11461987954780621,-0.7758119827824228,0.11412055553614962,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
901,A2,-0.958977682800111,0.3457685266981777,-0.7438205137121205,0.3326175293260248,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
902,A2,-0.8617865404720577,0.6158901416036091,-0.6971769989326819,0.5482600271353186,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
903,A2,-0.7466646496412022,0.8785907213009199,-0.6331549128301429,0.7057126084965911,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
904,A2,-0.624429672096299,1.0626639451613118,-0.5542046914813452,0.7866813050011958,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
905,A2,-0.5029284610871432,1.145434588511572,-0.4644171197472452,0.8162359993366712,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
906,A2,-0.3808982287272684,1.159900379261874,-0.3634872740256044,0.8210074129249676,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
907,A2,-0.25107255607138634,1.1399124087661077,-0.24592661587219405,0.8143845970931016,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
908,A2,-0.10300057807474078,1.1011119617155807,-0.10263786874145825,0.8008980844924902,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
909,A2,0.07607852421885283,1.0469217740348347,0.07593208388675854,0.7806067253348301,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
910,A2,0.2983514473415377,0.9749495413412407,0.2898032374791215,0.7508712747791881,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
911,A2,0.5631620291402184,0.8818274730458833,0.5103197585057178,0.7073336513710856,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
912,A2,0.8328746952372448,0.769403942030596,0.6820165628134492,0.646582719630116,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
913,A2,1.035941133448246,0.6476578409520375,0.7762801923496453,0.5700911288710422,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
914,A2,1.1362856630151892,0.5258554540287453,0.8131595770927459,0.48220661025038536,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
915,A2,1.160575245080573,0.4043581273028827,0.8212272614530307,0.3836717569918987,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
916,A2,1.145405563859378,0.27673255405360797,0.816226311874274,0.26987829656677903,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
917,A2,1.1096444694369199,0.1330414324101771,0.8039366812250826,0.13226200484013415,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
918,A2,1.0584442387486688,-0.039119589598046844,0.7850676907252675,-0.03909964635184117,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
919,A2,0.990145915782134,-0.25257586814208416,0.7574245361675191,-0.24733848474080783,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
920,A2,0.9011442724587804,-0.5107507704474791,0.716854579780711,-0.4705299564362788,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
921,A2,0.7918109462266614,-0.7846380149643113,0.6594337096571807,-0.6553607522311589,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
922,A2,0.6709155141802826,-1.0052983505395356,0.5855817842478955,-0.7638103636716739,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
923,A2,0.5488124739877254,-1.1243987955793826,0.49962965585637764,-0.8090935346191819,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
924,A2,0.4276067327086799,-1.1598946073026637,0.40331928195639394,-0.8210055315642566,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
925,A2,0.3018224675823182,-1.1501974296175115,0.29297953307125824,-0.8178194715534515,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
926,A2,0.16206294159897158,-1.117640652114012,0.1606588621946335,-0.8067466937497529,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
927,A2,-0.0036652778466584046,-1.0693584979565285,-0.0036652614333126817,-0.7892194120022459,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
928,A2,-0.20850166046163757,-1.0045872112260048,-0.20553189795783688,-0.763513946537095,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
929,A2,-0.45905827328396526,-0.919700100920054,-0.42931636739739965,-0.725755509820795,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
930,A2,-0.734427179802327,-0.8137957404840693,-0.6257663837609722,-0.6716788572304363,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
931,A2,-0.9707551195366275,-0.6941602334138054,-0.7490359305647015,-0.6006479597543216,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
932,A2,-1.1094660321634329,-0.5718238803380956,-0.803873561439008,-0.516697485172329,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
933,A2,-1.1576520201730345,-0.4507007876502169,-0.8202732133758359,-0.4224748832007375,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
934,A2,-1.1542117124866982,-0.3264174974215133,-0.8191445296492466,-0.3152980752193553,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
935,A2,-1.125093103596164,-0.19015647306540687,-0.8093331914806884,-0.18789715903546444,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
936,A2,-1.0796887583971806,-0.0303706547303636,-0.7930836492462039,-0.030361320446459426,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
937,A2,-1.0182986336558402,0.16614686716100924,-0.7691726518134487,0.16463474569544484,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
938,A2,-0.9374722940426357,0.40841323615187963,-0.7340587430469063,0.3871245466464551,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
939,A2,-0.8352716653005817,0.6828156255381839,-0.6832964955696705,0.5933467987587538,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
940,A2,-0.7173351206126126,0.93245025125458,-0.6152559012667882,0.7317342393539294,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
941,A2,-0.5949041721985591,1.0911949750328311,-0.5334135700481378,0.7973138772998891,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
942,A2,-0.4736926970546854,1.1536116802458327,-0.44117811158104514,0.8189470206436368,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
943,A2,-0.35058954513416063,1.1573525133881422,-0.3368982795954146,0.8201752050999609,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
944,A2,-0.21741081028129902,1.1319849609195212,-0.21404887444786955,0.8116975177462282,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
945,A2,-0.06307956877590892,1.0894553216349019,-0.06299603651689832,0.7966792583448159,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
946,A2,0.1254960527430894,1.0313083232148523,0.12484135355488332,0.7744325326033885,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
947,A2,0.3590714804947954,0.9544512819805996,0.3443959068282736,0.7417916128436162,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
948,A2,0.6303728094829718,0.8561595420727008,0.5583088704569465,0.694273676429227,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
949,A2,0.8906439759515612,0.7403702494144085,0.7117116580576845,0.6293688052537423,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
950,A2,1.0693294150309667,0.6180564680416132,0.7892084436276795,0.5497733797596933,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
951,A2,1.1475099063940066,0.49662990199676504,0.8169274825987856,0.4594626272629307,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
952,A2,1.1595017913683352,0.37440718701299114,0.8208774519434013,0.35784060469581375,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
953,A2,1.1382884612052524,0.243911775658871,0.8138369639499207,0.23918716558730177,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
